2.8	0.000399621
2.802	0.00039987
2.804	0.000400117
2.806	0.000400362
2.808	0.000400606
2.81	0.000400848
2.812	0.000401089
2.814	0.000401328
2.816	0.000401565
2.818	0.000401801
2.82	0.000402036
2.822	0.000402268
2.824	0.0004025
2.826	0.000402729
2.828	0.000402957
2.83	0.000403183
2.832	0.000403408
2.834	0.000403631
2.836	0.000403853
2.838	0.000404073
2.84	0.000404291
2.842	0.000404508
2.844	0.000404724
2.846	0.000404937
2.848	0.00040515
2.85	0.00040536
2.852	0.000405569
2.854	0.000405777
2.856	0.000405983
2.858	0.000406188
2.86	0.000406391
2.862	0.000406592
2.864	0.000406792
2.866	0.000406991
2.868	0.000407188
2.87	0.000407383
2.872	0.000407578
2.874	0.000407771
2.876	0.000407962
2.878	0.000408152
2.88	0.00040834
2.882	0.000408528
2.884	0.000408714
2.886	0.000408898
2.888	0.000409081
2.89	0.000409263
2.892	0.000409444
2.894	0.000409623
2.896	0.000409801
2.898	0.000409978
2.9	0.000410154
2.902	0.000410328
2.904	0.000410501
2.906	0.000410673
2.908	0.000410844
2.91	0.000411014
2.912	0.000411183
2.914	0.000411351
2.916	0.000411517
2.918	0.000411683
2.92	0.000411847
2.922	0.000412011
2.924	0.000412174
2.926	0.000412335
2.928	0.000412496
2.93	0.000412656
2.932	0.000412815
2.934	0.000412973
2.936	0.00041313
2.938	0.000413287
2.94	0.000413442
2.942	0.000413597
2.944	0.000413752
2.946	0.000413905
2.948	0.000414058
2.95	0.00041421
2.952	0.000414362
2.954	0.000414513
2.956	0.000414663
2.958	0.000414813
2.96	0.000414962
2.962	0.000415111
2.964	0.000415259
2.966	0.000415407
2.968	0.000415554
2.97	0.000415701
2.972	0.000415847
2.974	0.000415993
2.976	0.000416139
2.978	0.000416284
2.98	0.00041643
2.982	0.000416574
2.984	0.000416719
2.986	0.000416863
2.988	0.000417007
2.99	0.000417151
2.992	0.000417295
2.994	0.000417438
2.996	0.000417581
2.998	0.000417724
3	0.000417867
3.002	0.00041801
3.004	0.000418153
3.006	0.000418296
3.008	0.000418439
3.01	0.000418581
3.012	0.000418724
3.014	0.000418867
3.016	0.000419009
3.018	0.000419152
3.02	0.000419295
3.022	0.000419437
3.024	0.00041958
3.026	0.000419723
3.028	0.000419866
3.03	0.000420009
3.032	0.000420152
3.034	0.000420295
3.036	0.000420438
3.038	0.000420581
3.04	0.000420724
3.042	0.000420868
3.044	0.000421012
3.046	0.000421155
3.048	0.000421299
3.05	0.000421443
3.052	0.000421587
3.054	0.000421732
3.056	0.000421876
3.058	0.00042202
3.06	0.000422165
3.062	0.00042231
3.064	0.000422455
3.066	0.000422599
3.068	0.000422745
3.07	0.00042289
3.072	0.000423035
3.074	0.00042318
3.076	0.000423326
3.078	0.000423471
3.08	0.000423617
3.082	0.000423763
3.084	0.000423908
3.086	0.000424054
3.088	0.0004242
3.09	0.000424346
3.092	0.000424492
3.094	0.000424638
3.096	0.000424784
3.098	0.00042493
3.1	0.000425076
3.102	0.000425221
3.104	0.000425367
3.106	0.000425513
3.108	0.000425659
3.11	0.000425804
3.112	0.00042595
3.114	0.000426095
3.116	0.00042624
3.118	0.000426386
3.12	0.000426531
3.122	0.000426675
3.124	0.00042682
3.126	0.000426965
3.128	0.000427109
3.13	0.000427253
3.132	0.000427397
3.134	0.00042754
3.136	0.000427684
3.138	0.000427827
3.14	0.000427969
3.142	0.000428112
3.144	0.000428254
3.146	0.000428396
3.148	0.000428537
3.15	0.000428678
3.152	0.000428819
3.154	0.000428959
3.156	0.000429099
3.158	0.000429239
3.16	0.000429378
3.162	0.000429517
3.164	0.000429655
3.166	0.000429793
3.168	0.00042993
3.17	0.000430067
3.172	0.000430204
3.174	0.00043034
3.176	0.000430475
3.178	0.00043061
3.18	0.000430745
3.182	0.000430879
3.184	0.000431012
3.186	0.000431145
3.188	0.000431277
3.19	0.000431409
3.192	0.000431541
3.194	0.000431671
3.196	0.000431802
3.198	0.000431931
3.2	0.00043206
3.202	0.000432189
3.204	0.000432317
3.206	0.000432445
3.208	0.000432572
3.21	0.000432698
3.212	0.000432824
3.214	0.000432949
3.216	0.000433074
3.218	0.000433198
3.22	0.000433322
3.222	0.000433445
3.224	0.000433567
3.226	0.000433689
3.228	0.000433811
3.23	0.000433932
3.232	0.000434052
3.234	0.000434172
3.236	0.000434292
3.238	0.000434411
3.24	0.000434529
3.242	0.000434648
3.244	0.000434765
3.246	0.000434882
3.248	0.000434999
3.25	0.000435115
3.252	0.000435231
3.254	0.000435346
3.256	0.000435461
3.258	0.000435576
3.26	0.00043569
3.262	0.000435804
3.264	0.000435918
3.266	0.000436031
3.268	0.000436144
3.27	0.000436256
3.272	0.000436368
3.274	0.00043648
3.276	0.000436592
3.278	0.000436704
3.28	0.000436815
3.282	0.000436926
3.284	0.000437037
3.286	0.000437147
3.288	0.000437258
3.29	0.000437368
3.292	0.000437478
3.294	0.000437588
3.296	0.000437698
3.298	0.000437808
3.3	0.000437917
3.302	0.000438027
3.304	0.000438137
3.306	0.000438246
3.308	0.000438356
3.31	0.000438465
3.312	0.000438575
3.314	0.000438685
3.316	0.000438794
3.318	0.000438904
3.32	0.000439014
3.322	0.000439124
3.324	0.000439234
3.326	0.000439345
3.328	0.000439455
3.33	0.000439566
3.332	0.000439677
3.334	0.000439788
3.336	0.000439899
3.338	0.000440011
3.34	0.000440123
3.342	0.000440235
3.344	0.000440347
3.346	0.00044046
3.348	0.000440573
3.35	0.000440686
3.352	0.0004408
3.354	0.000440914
3.356	0.000441029
3.358	0.000441144
3.36	0.000441259
3.362	0.000441375
3.364	0.000441491
3.366	0.000441608
3.368	0.000441725
3.37	0.000441842
3.372	0.00044196
3.374	0.000442079
3.376	0.000442198
3.378	0.000442318
3.38	0.000442438
3.382	0.000442558
3.384	0.00044268
3.386	0.000442801
3.388	0.000442924
3.39	0.000443047
3.392	0.00044317
3.394	0.000443294
3.396	0.000443419
3.398	0.000443544
3.4	0.00044367
3.402	0.000443796
3.404	0.000443923
3.406	0.000444051
3.408	0.000444179
3.41	0.000444308
3.412	0.000444438
3.414	0.000444568
3.416	0.000444699
3.418	0.00044483
3.42	0.000444963
3.422	0.000445095
3.424	0.000445229
3.426	0.000445363
3.428	0.000445497
3.43	0.000445633
3.432	0.000445769
3.434	0.000445905
3.436	0.000446042
3.438	0.00044618
3.44	0.000446319
3.442	0.000446458
3.444	0.000446597
3.446	0.000446738
3.448	0.000446879
3.45	0.00044702
3.452	0.000447162
3.454	0.000447305
3.456	0.000447448
3.458	0.000447592
3.46	0.000447737
3.462	0.000447882
3.464	0.000448028
3.466	0.000448174
3.468	0.000448321
3.47	0.000448469
3.472	0.000448617
3.474	0.000448766
3.476	0.000448915
3.478	0.000449065
3.48	0.000449215
3.482	0.000449366
3.484	0.000449517
3.486	0.000449669
3.488	0.000449822
3.49	0.000449975
3.492	0.000450128
3.494	0.000450282
3.496	0.000450437
3.498	0.000450592
3.5	0.000450748
3.502	0.000450904
3.504	0.000451061
3.506	0.000451218
3.508	0.000451376
3.51	0.000451534
3.512	0.000451693
3.514	0.000451852
3.516	0.000452012
3.518	0.000452172
3.52	0.000452333
3.522	0.000452494
3.524	0.000452655
3.526	0.000452818
3.528	0.00045298
3.53	0.000453144
3.532	0.000453307
3.534	0.000453472
3.536	0.000453636
3.538	0.000453802
3.54	0.000453967
3.542	0.000454134
3.544	0.0004543
3.546	0.000454468
3.548	0.000454636
3.55	0.000454804
3.552	0.000454973
3.554	0.000455142
3.556	0.000455312
3.558	0.000455483
3.56	0.000455654
3.562	0.000455825
3.564	0.000455998
3.566	0.00045617
3.568	0.000456344
3.57	0.000456518
3.572	0.000456692
3.574	0.000456868
3.576	0.000457043
3.578	0.00045722
3.58	0.000457397
3.582	0.000457574
3.584	0.000457753
3.586	0.000457931
3.588	0.000458111
3.59	0.000458291
3.592	0.000458472
3.594	0.000458654
3.596	0.000458836
3.598	0.000459019
3.6	0.000459203
3.602	0.000459387
3.604	0.000459573
3.606	0.000459759
3.608	0.000459945
3.61	0.000460133
3.612	0.000460321
3.614	0.00046051
3.616	0.0004607
3.618	0.00046089
3.62	0.000461081
3.622	0.000461274
3.624	0.000461467
3.626	0.00046166
3.628	0.000461855
3.63	0.00046205
3.632	0.000462247
3.634	0.000462444
3.636	0.000462642
3.638	0.000462841
3.64	0.000463041
3.642	0.000463241
3.644	0.000463443
3.646	0.000463645
3.648	0.000463849
3.65	0.000464053
3.652	0.000464258
3.654	0.000464464
3.656	0.000464671
3.658	0.000464879
3.66	0.000465088
3.662	0.000465297
3.664	0.000465508
3.666	0.00046572
3.668	0.000465932
3.67	0.000466145
3.672	0.00046636
3.674	0.000466575
3.676	0.000466791
3.678	0.000467008
3.68	0.000467226
3.682	0.000467445
3.684	0.000467664
3.686	0.000467885
3.688	0.000468106
3.69	0.000468329
3.692	0.000468552
3.694	0.000468776
3.696	0.000469001
3.698	0.000469227
3.7	0.000469453
3.702	0.00046968
3.704	0.000469909
3.706	0.000470138
3.708	0.000470367
3.71	0.000470598
3.712	0.000470829
3.714	0.000471061
3.716	0.000471294
3.718	0.000471527
3.72	0.000471761
3.722	0.000471996
3.724	0.000472231
3.726	0.000472467
3.728	0.000472704
3.73	0.000472941
3.732	0.000473179
3.734	0.000473417
3.736	0.000473656
3.738	0.000473896
3.74	0.000474136
3.742	0.000474376
3.744	0.000474617
3.746	0.000474858
3.748	0.000475099
3.75	0.000475341
3.752	0.000475584
3.754	0.000475826
3.756	0.000476069
3.758	0.000476312
3.76	0.000476556
3.762	0.000476799
3.764	0.000477043
3.766	0.000477287
3.768	0.000477531
3.77	0.000477775
3.772	0.000478019
3.774	0.000478263
3.776	0.000478508
3.778	0.000478752
3.78	0.000478996
3.782	0.00047924
3.784	0.000479484
3.786	0.000479728
3.788	0.000479972
3.79	0.000480215
3.792	0.000480458
3.794	0.000480701
3.796	0.000480944
3.798	0.000481187
3.8	0.000481429
3.802	0.00048167
3.804	0.000481912
3.806	0.000482153
3.808	0.000482393
3.81	0.000482633
3.812	0.000482873
3.814	0.000483112
3.816	0.00048335
3.818	0.000483588
3.82	0.000483825
3.822	0.000484062
3.824	0.000484297
3.826	0.000484533
3.828	0.000484767
3.83	0.000485001
3.832	0.000485234
3.834	0.000485466
3.836	0.000485697
3.838	0.000485928
3.84	0.000486157
3.842	0.000486386
3.844	0.000486614
3.846	0.000486841
3.848	0.000487067
3.85	0.000487292
3.852	0.000487516
3.854	0.000487739
3.856	0.000487961
3.858	0.000488182
3.86	0.000488401
3.862	0.00048862
3.864	0.000488838
3.866	0.000489054
3.868	0.000489269
3.87	0.000489484
3.872	0.000489697
3.874	0.000489908
3.876	0.000490119
3.878	0.000490328
3.88	0.000490536
3.882	0.000490743
3.884	0.000490949
3.886	0.000491153
3.888	0.000491356
3.89	0.000491558
3.892	0.000491758
3.894	0.000491957
3.896	0.000492155
3.898	0.000492352
3.9	0.000492547
3.902	0.00049274
3.904	0.000492933
3.906	0.000493124
3.908	0.000493314
3.91	0.000493502
3.912	0.000493689
3.914	0.000493874
3.916	0.000494058
3.918	0.000494241
3.92	0.000494423
3.922	0.000494603
3.924	0.000494781
3.926	0.000494959
3.928	0.000495135
3.93	0.000495309
3.932	0.000495482
3.934	0.000495654
3.936	0.000495825
3.938	0.000495994
3.94	0.000496162
3.942	0.000496328
3.944	0.000496493
3.946	0.000496657
3.948	0.00049682
3.95	0.000496981
3.952	0.000497141
3.954	0.0004973
3.956	0.000497458
3.958	0.000497614
3.96	0.000497769
3.962	0.000497923
3.964	0.000498076
3.966	0.000498228
3.968	0.000498378
3.97	0.000498528
3.972	0.000498676
3.974	0.000498823
3.976	0.00049897
3.978	0.000499115
3.98	0.00049926
3.982	0.000499403
3.984	0.000499545
3.986	0.000499687
3.988	0.000499828
3.99	0.000499968
3.992	0.000500107
3.994	0.000500245
3.996	0.000500383
3.998	0.00050052
4	0.000500656
4.002	0.000500792
4.004	0.000500927
4.006	0.000501062
4.008	0.000501196
4.01	0.000501329
4.012	0.000501462
4.014	0.000501595
4.016	0.000501727
4.018	0.000501859
4.02	0.000501991
4.022	0.000502123
4.024	0.000502254
4.026	0.000502385
4.028	0.000502516
4.03	0.000502647
4.032	0.000502778
4.034	0.000502909
4.036	0.00050304
4.038	0.000503171
4.04	0.000503302
4.042	0.000503433
4.044	0.000503565
4.046	0.000503697
4.048	0.000503829
4.05	0.000503961
4.052	0.000504094
4.054	0.000504227
4.056	0.000504361
4.058	0.000504495
4.06	0.00050463
4.062	0.000504765
4.064	0.000504901
4.066	0.000505038
4.068	0.000505175
4.07	0.000505313
4.072	0.000505452
4.074	0.000505591
4.076	0.000505732
4.078	0.000505873
4.08	0.000506015
4.082	0.000506159
4.084	0.000506303
4.086	0.000506448
4.088	0.000506594
4.09	0.000506742
4.092	0.00050689
4.094	0.00050704
4.096	0.000507191
4.098	0.000507343
4.1	0.000507496
4.102	0.00050765
4.104	0.000507806
4.106	0.000507963
4.108	0.000508121
4.11	0.000508281
4.112	0.000508442
4.114	0.000508605
4.116	0.000508768
4.118	0.000508934
4.12	0.0005091
4.122	0.000509269
4.124	0.000509438
4.126	0.00050961
4.128	0.000509782
4.13	0.000509956
4.132	0.000510132
4.134	0.000510309
4.136	0.000510488
4.138	0.000510668
4.14	0.00051085
4.142	0.000511034
4.144	0.000511219
4.146	0.000511405
4.148	0.000511593
4.15	0.000511783
4.152	0.000511974
4.154	0.000512167
4.156	0.000512362
4.158	0.000512558
4.16	0.000512755
4.162	0.000512954
4.164	0.000513155
4.166	0.000513357
4.168	0.000513561
4.17	0.000513766
4.172	0.000513973
4.174	0.000514181
4.176	0.000514391
4.178	0.000514602
4.18	0.000514815
4.182	0.000515029
4.184	0.000515245
4.186	0.000515462
4.188	0.00051568
4.19	0.0005159
4.192	0.000516121
4.194	0.000516344
4.196	0.000516568
4.198	0.000516793
4.2	0.00051702
4.202	0.000517248
4.204	0.000517477
4.206	0.000517707
4.208	0.000517939
4.21	0.000518172
4.212	0.000518406
4.214	0.000518641
4.216	0.000518878
4.218	0.000519115
4.22	0.000519354
4.222	0.000519593
4.224	0.000519834
4.226	0.000520076
4.228	0.000520319
4.23	0.000520562
4.232	0.000520807
4.234	0.000521053
4.236	0.000521299
4.238	0.000521546
4.24	0.000521795
4.242	0.000522044
4.244	0.000522294
4.246	0.000522544
4.248	0.000522796
4.25	0.000523048
4.252	0.000523301
4.254	0.000523554
4.256	0.000523808
4.258	0.000524063
4.26	0.000524318
4.262	0.000524574
4.264	0.000524831
4.266	0.000525088
4.268	0.000525345
4.27	0.000525603
4.272	0.000525862
4.274	0.000526121
4.276	0.00052638
4.278	0.00052664
4.28	0.0005269
4.282	0.00052716
4.284	0.000527421
4.286	0.000527682
4.288	0.000527943
4.29	0.000528205
4.292	0.000528466
4.294	0.000528728
4.296	0.00052899
4.298	0.000529253
4.3	0.000529515
4.302	0.000529777
4.304	0.00053004
4.306	0.000530303
4.308	0.000530565
4.31	0.000530828
4.312	0.00053109
4.314	0.000531353
4.316	0.000531616
4.318	0.000531878
4.32	0.000532141
4.322	0.000532403
4.324	0.000532665
4.326	0.000532927
4.328	0.000533189
4.33	0.00053345
4.332	0.000533712
4.334	0.000533973
4.336	0.000534234
4.338	0.000534494
4.34	0.000534755
4.342	0.000535015
4.344	0.000535274
4.346	0.000535533
4.348	0.000535792
4.35	0.000536051
4.352	0.000536308
4.354	0.000536566
4.356	0.000536823
4.358	0.000537079
4.36	0.000537335
4.362	0.000537591
4.364	0.000537846
4.366	0.0005381
4.368	0.000538354
4.37	0.000538607
4.372	0.000538859
4.374	0.00053911
4.376	0.000539361
4.378	0.000539612
4.38	0.000539861
4.382	0.00054011
4.384	0.000540357
4.386	0.000540604
4.388	0.00054085
4.39	0.000541096
4.392	0.00054134
4.394	0.000541583
4.396	0.000541826
4.398	0.000542067
4.4	0.000542308
4.402	0.000542547
4.404	0.000542785
4.406	0.000543022
4.408	0.000543258
4.41	0.000543493
4.412	0.000543727
4.414	0.00054396
4.416	0.000544191
4.418	0.000544421
4.42	0.00054465
4.422	0.000544877
4.424	0.000545103
4.426	0.000545328
4.428	0.000545551
4.43	0.000545773
4.432	0.000545994
4.434	0.000546213
4.436	0.00054643
4.438	0.000546646
4.44	0.000546861
4.442	0.000547074
4.444	0.000547285
4.446	0.000547495
4.448	0.000547703
4.45	0.000547909
4.452	0.000548113
4.454	0.000548316
4.456	0.000548517
4.458	0.000548717
4.46	0.000548914
4.462	0.00054911
4.464	0.000549304
4.466	0.000549496
4.468	0.000549686
4.47	0.000549874
4.472	0.00055006
4.474	0.000550245
4.476	0.000550427
4.478	0.000550607
4.48	0.000550786
4.482	0.000550962
4.484	0.000551136
4.486	0.000551309
4.488	0.000551479
4.49	0.000551647
4.492	0.000551813
4.494	0.000551977
4.496	0.000552139
4.498	0.000552299
4.5	0.000552457
4.502	0.000552612
4.504	0.000552766
4.506	0.000552917
4.508	0.000553066
4.51	0.000553213
4.512	0.000553358
4.514	0.000553501
4.516	0.000553642
4.518	0.000553781
4.52	0.000553917
4.522	0.000554051
4.524	0.000554184
4.526	0.000554314
4.528	0.000554442
4.53	0.000554568
4.532	0.000554692
4.534	0.000554814
4.536	0.000554934
4.538	0.000555052
4.54	0.000555168
4.542	0.000555281
4.544	0.000555393
4.546	0.000555503
4.548	0.000555612
4.55	0.000555718
4.552	0.000555822
4.554	0.000555925
4.556	0.000556026
4.558	0.000556125
4.56	0.000556222
4.562	0.000556318
4.564	0.000556412
4.566	0.000556504
4.568	0.000556595
4.57	0.000556684
4.572	0.000556772
4.574	0.000556858
4.576	0.000556943
4.578	0.000557027
4.58	0.000557109
4.582	0.00055719
4.584	0.00055727
4.586	0.000557348
4.588	0.000557425
4.59	0.000557502
4.592	0.000557577
4.594	0.000557651
4.596	0.000557725
4.598	0.000557797
4.6	0.000557869
4.602	0.00055794
4.604	0.00055801
4.606	0.000558079
4.608	0.000558148
4.61	0.000558217
4.612	0.000558285
4.614	0.000558353
4.616	0.00055842
4.618	0.000558487
4.62	0.000558554
4.622	0.00055862
4.624	0.000558687
4.626	0.000558754
4.628	0.00055882
4.63	0.000558887
4.632	0.000558954
4.634	0.000559021
4.636	0.000559088
4.638	0.000559156
4.64	0.000559224
4.642	0.000559293
4.644	0.000559362
4.646	0.000559432
4.648	0.000559503
4.65	0.000559574
4.652	0.000559646
4.654	0.000559719
4.656	0.000559793
4.658	0.000559868
4.66	0.000559944
4.662	0.000560021
4.664	0.0005601
4.666	0.000560179
4.668	0.00056026
4.67	0.000560342
4.672	0.000560426
4.674	0.000560511
4.676	0.000560598
4.678	0.000560687
4.68	0.000560777
4.682	0.000560869
4.684	0.000560962
4.686	0.000561057
4.688	0.000561155
4.69	0.000561254
4.692	0.000561355
4.694	0.000561458
4.696	0.000561564
4.698	0.000561671
4.7	0.000561781
4.702	0.000561892
4.704	0.000562006
4.706	0.000562123
4.708	0.000562242
4.71	0.000562363
4.712	0.000562486
4.714	0.000562612
4.716	0.000562741
4.718	0.000562872
4.72	0.000563005
4.722	0.000563141
4.724	0.00056328
4.726	0.000563421
4.728	0.000563565
4.73	0.000563712
4.732	0.000563862
4.734	0.000564014
4.736	0.000564169
4.738	0.000564326
4.74	0.000564487
4.742	0.00056465
4.744	0.000564816
4.746	0.000564985
4.748	0.000565157
4.75	0.000565332
4.752	0.000565509
4.754	0.00056569
4.756	0.000565873
4.758	0.000566059
4.76	0.000566248
4.762	0.000566439
4.764	0.000566634
4.766	0.000566831
4.768	0.000567031
4.77	0.000567235
4.772	0.00056744
4.774	0.000567649
4.776	0.00056786
4.778	0.000568074
4.78	0.000568291
4.782	0.000568511
4.784	0.000568733
4.786	0.000568958
4.788	0.000569186
4.79	0.000569416
4.792	0.000569648
4.794	0.000569884
4.796	0.000570122
4.798	0.000570362
4.8	0.000570604
4.802	0.000570849
4.804	0.000571097
4.806	0.000571347
4.808	0.000571599
4.81	0.000571853
4.812	0.000572109
4.814	0.000572368
4.816	0.000572628
4.818	0.000572891
4.82	0.000573155
4.822	0.000573422
4.824	0.00057369
4.826	0.00057396
4.828	0.000574232
4.83	0.000574505
4.832	0.000574781
4.834	0.000575057
4.836	0.000575335
4.838	0.000575615
4.84	0.000575896
4.842	0.000576178
4.844	0.000576462
4.846	0.000576746
4.848	0.000577032
4.85	0.000577319
4.852	0.000577607
4.854	0.000577895
4.856	0.000578185
4.858	0.000578475
4.86	0.000578765
4.862	0.000579057
4.864	0.000579349
4.866	0.000579641
4.868	0.000579933
4.87	0.000580226
4.872	0.000580519
4.874	0.000580812
4.876	0.000581106
4.878	0.000581399
4.88	0.000581692
4.882	0.000581985
4.884	0.000582277
4.886	0.000582569
4.888	0.000582861
4.89	0.000583152
4.892	0.000583443
4.894	0.000583733
4.896	0.000584022
4.898	0.000584311
4.9	0.000584598
4.902	0.000584885
4.904	0.00058517
4.906	0.000585455
4.908	0.000585738
4.91	0.00058602
4.912	0.0005863
4.914	0.000586579
4.916	0.000586857
4.918	0.000587133
4.92	0.000587407
4.922	0.00058768
4.924	0.00058795
4.926	0.000588219
4.928	0.000588486
4.93	0.000588751
4.932	0.000589014
4.934	0.000589275
4.936	0.000589534
4.938	0.00058979
4.94	0.000590044
4.942	0.000590296
4.944	0.000590545
4.946	0.000590792
4.948	0.000591036
4.95	0.000591278
4.952	0.000591516
4.954	0.000591753
4.956	0.000591986
4.958	0.000592217
4.96	0.000592445
4.962	0.00059267
4.964	0.000592891
4.966	0.00059311
4.968	0.000593326
4.97	0.000593539
4.972	0.000593749
4.974	0.000593955
4.976	0.000594159
4.978	0.000594359
4.98	0.000594556
4.982	0.00059475
4.984	0.00059494
4.986	0.000595127
4.988	0.000595311
4.99	0.000595491
4.992	0.000595668
4.994	0.000595841
4.996	0.000596011
4.998	0.000596178
5	0.000596341
5.002	0.000596501
5.004	0.000596657
5.006	0.000596809
5.008	0.000596959
5.01	0.000597104
5.012	0.000597246
5.014	0.000597385
5.016	0.00059752
5.018	0.000597651
5.02	0.000597779
5.022	0.000597904
5.024	0.000598025
5.026	0.000598143
5.028	0.000598257
5.03	0.000598367
5.032	0.000598474
5.034	0.000598578
5.036	0.000598678
5.038	0.000598775
5.04	0.000598869
5.042	0.000598959
5.044	0.000599046
5.046	0.000599129
5.048	0.000599209
5.05	0.000599286
5.052	0.00059936
5.054	0.00059943
5.056	0.000599498
5.058	0.000599562
5.06	0.000599623
5.062	0.000599681
5.064	0.000599736
5.066	0.000599788
5.068	0.000599838
5.07	0.000599884
5.072	0.000599927
5.074	0.000599968
5.076	0.000600006
5.078	0.000600041
5.08	0.000600073
5.082	0.000600103
5.084	0.000600131
5.086	0.000600155
5.088	0.000600178
5.09	0.000600198
5.092	0.000600215
5.094	0.00060023
5.096	0.000600243
